id,username,created_at,lng,lat,text
1514355963830026240,LittleLeighXoxo,Wed Apr 13 21:32:51 +0000 2022,-73.9487755,40.655138,- Day 2 for The Commonwealth Of VA Vs #JohnnyDepp &amp; #AmberHeard is adjourned till tomorrow morning. This trial is m… https://t.co/35zm94zNmy
1514355874004803587,finkeland,Wed Apr 13 21:32:30 +0000 2022,-118.4119065,34.0207895,"For all my #womeninNFTs #WomeninCrypto friends, I invite you to be my guest for a night of #WomenInRock! Let’s Rock… https://t.co/e6J18gB1Il"
1514355862617436162,AmyTate01,Wed Apr 13 21:32:27 +0000 2022,-88.728421,34.264073499999995,Excited to serve on @MECStateChamber morning concurrent session panel “Women Mentors: Drivers of Economic Growth.”… https://t.co/8Au0lFhNL8
1514355945710788608,YatPundit,Wed Apr 13 21:32:47 +0000 2022,-90.1786295,30.001244,Reeves is a cracka
1514355922692296705,the_katiesimone,Wed Apr 13 21:32:41 +0000 2022,-79.9806895,40.431388999999996,"My allergies are fucked but it’s 79 degrees out, I’m wearing a sundress &amp; the warm breeze feels amazing against my… https://t.co/vgvJHocwEN"
1514355965050728456,KANE4VR,Wed Apr 13 21:32:52 +0000 2022,-80.0762,42.1145,"Just posted a photo @ Erie, Pennsylvania https://t.co/kiYvGxC0I4"
1514355778563543052,ae39393e5bb14b9,Wed Apr 13 21:32:07 +0000 2022,-96.7617535,32.819858499999995,@TeamCavuto @RepKevinBrady we're getting paid back for the 2020 election there's consequences for cheating election
1514355499763843074,Norris1870Frank,Wed Apr 13 21:31:01 +0000 2022,-122.259347,37.868285,"⁦@AnnaWintour4⁩ You might think green apple, but no, melon actually. ;) https://t.co/x4m9PpItSq"
1514355795676172290,grantin_van,Wed Apr 13 21:32:11 +0000 2022,-123.070225,49.3156065,@Podolyak_M @POTUS I totally agree.
1514355967303065606,dessoopretty,Wed Apr 13 21:32:52 +0000 2022,-84.433106,33.7671945,broke ass hoe need to stop texting my phone FR
1514355967089127428,upc_ttc,Wed Apr 13 21:32:52 +0000 2022,-121.55177,39.1047,Fathers First isn’t just for dads. It’s for any man that wants to better himself and become more like our Heavenly… https://t.co/tp2Izr2pml
1514355926915956740,Rearward2003,Wed Apr 13 21:32:43 +0000 2022,-117.649072,33.5066425,@Cailee I’m right handed but using a knife in my right hand is impossible
1514355241700974593,dailysmilez,Wed Apr 13 21:29:59 +0000 2022,-87.732013,41.8335845,@aaronsamuelb @DrMarinaHarris Preach! 👏
1514355967621664769,burberryarie,Wed Apr 13 21:32:52 +0000 2022,-119.30660750000001,37.2691755,river days w/ dad 🤍 https://t.co/h5Hl3eN049
1514355634010877952,KibbleRon,Wed Apr 13 21:31:33 +0000 2022,-111.85839849999999,33.639340000000004,MY GUARDIAN ANGEL IS A PERVERTED DEGENERATE
1514355920809390082,511nyAlbany,Wed Apr 13 21:32:41 +0000 2022,-74.039515,42.639766,Updated: Construction on #NY157 EB from Beaver Dam Road to Erwin Drive https://t.co/Rrs6t9HFmn
1514355866534883334,NaplesRocks,Wed Apr 13 21:32:28 +0000 2022,-76.606509,39.4396,@masnRoch Weeks away!….Not till June at earliest!!! #BeSmartBoutThis
1514355945740148739,PackTimPeeler,Wed Apr 13 21:32:47 +0000 2022,-78.85507799999999,35.7232,@pat5norris @MikeVassallo13 @Plesac19 @JohnAxford Former NC State pitcher Mike Caldwell also owns a @Brewers career… https://t.co/0V5IwPWcZz
1514355846825750530,NotThatChickNan,Wed Apr 13 21:32:23 +0000 2022,-120.882482,47.273022,@thedukeofkitwe Equal opportunity is equal opportunity
1514355285145620482,BuckWoodyMSFT,Wed Apr 13 21:30:09 +0000 2022,-82.679232,28.032647500000003,"@Mike_Fal @IrishSQL You spelled ""sugared wax"" incorrectly"
1514355851359838217,GorgeousBossKy,Wed Apr 13 21:32:24 +0000 2022,-87.732013,41.8335845,SCREAAMINNNGGG
1514355285963456522,WednesdayComix,Wed Apr 13 21:30:10 +0000 2022,-87.732013,41.8335845,@danmcdaid Took my look you crook https://t.co/vWrD0V4P07
1514355958155255811,ATLIENKING,Wed Apr 13 21:32:50 +0000 2022,-84.433106,33.7671945,I was asked if I feel bad about ignoring calls…nope! Text me ✌🏾
1514355900705824780,SirSethamus,Wed Apr 13 21:32:36 +0000 2022,-87.9672925,43.0567225,reporting Grimes' bare butt photos on FB https://t.co/xaazD9PHXn
1514355290594066438,GavinMayfield3,Wed Apr 13 21:30:11 +0000 2022,-86.39524,36.133993,NEW MAXES‼️c/o 2025//QBbench//205Squat//345p-clean//190 https://t.co/oZH8GQEdmC
1514355959149252612,NECCSCPS,Wed Apr 13 21:32:50 +0000 2022,-85.217466,38.1997865,Amazing turnout at our Head Start transition night at Northside!! We are excited to meet our new Busy 🐝 🐝!!… https://t.co/7f5dmbq5YE
1514355972466163722,Krisplashed,Wed Apr 13 21:32:53 +0000 2022,-73.9487755,40.655138,@alexbaldman I got off the shuttle so that entrance starts with the hill dog. I finished the hill and am still running home right now
1514355895181840384,SharonJWright1,Wed Apr 13 21:32:35 +0000 2022,-111.9650695,41.2177985,@WhitehurstJr @linda_wed1 @scene_enuff Your right poor choice of words on my part!
1514355962278293505,BankNotesOnly,Wed Apr 13 21:32:51 +0000 2022,-82.063185,33.4407175,It comes naturally almost like it's second nature
1514355828475584513,LeblangSteve,Wed Apr 13 21:32:19 +0000 2022,-118.40899,34.0060125,@XtineSclafani Bella as always.  Happy Easter sweet lady
1514355803737804807,DumontSarah,Wed Apr 13 21:32:13 +0000 2022,-116.41484,34.12323,"We out here. #mansson @ Yucca Valley, California https://t.co/2UQyBLVNwm"
1514355963855257608,JoeyCashMusic,Wed Apr 13 21:32:51 +0000 2022,-84.51578599999999,33.846765000000005,Sound like a blessing to me 😂😂
1514355843386396672,crystalvegascd,Wed Apr 13 21:32:23 +0000 2022,-115.135165,36.0609645,@NatalieStoneX She needs some fresh air
1514355973816827904,Shanicdnb,Wed Apr 13 21:32:54 +0000 2022,-97.672732,30.5193405,Da A da B da E B O I G A (This is my voice)
1514355597046603778,MrAndersonJared,Wed Apr 13 21:31:24 +0000 2022,-85.7223455,38.195555,@goteamgreenwood look what came in the mail! Can’t wait to rep it this weekend! 🥎 https://t.co/ZOuyDMpZgT
1514355894468939780,BadChoiceMilk,Wed Apr 13 21:32:35 +0000 2022,-72.80198,41.5372335,"I’m two episodes into #Severance and it’s really good. For whatever reason tho, I keep falling asleep during it"
1514355790148251653,shinyv0m,Wed Apr 13 21:32:10 +0000 2022,-79.861034,35.1704985,@luigiscondo So you know I got nothin
1514355880875200523,JustineMTLMcI,Wed Apr 13 21:32:32 +0000 2022,-73.723025,45.557830499999994,"Deep down all I want, really, is to drink tea and watch the rain fall."
1514355912521097216,tmj_IN_auto,Wed Apr 13 21:32:39 +0000 2022,-87.0611412,41.4730948,"Interested in a job in Valparaiso, IN? This could be a great fit: https://t.co/xcFeu00FoE #gopenskecareers #Automotive"
1514355900714213384,7houndog,Wed Apr 13 21:32:36 +0000 2022,-97.754724,30.323345500000002,@ThatEricAlper Going!
1514355974621974530,SweetTayPie0104,Wed Apr 13 21:32:54 +0000 2022,-118.4119065,34.0207895,First it was passports. Then it was Miami. Then Tulum. Now Hawaii. Just keep your Black asses home! https://t.co/HiHFXDgd1e
1514355930623877127,WilfredrlR,Wed Apr 13 21:32:43 +0000 2022,-73.9487755,40.655138,@stefania1986_ @ladygaga Is the cake ready
1514355974986948614,RealYungDub334,Wed Apr 13 21:32:54 +0000 2022,-95.19268,29.972668,Are Texas voters still this dang gullible? @GregAbbott_TX is holding trucks hostage to prove his dumb @FoxNews gene… https://t.co/kP1KKJK2bk
1514355837149409282,Jay_Booog,Wed Apr 13 21:32:21 +0000 2022,-121.967821,37.370990000000006,This is pretty legendary
1514355917780926468,smokinscientist,Wed Apr 13 21:32:40 +0000 2022,-73.9685415,40.780709,Why do I nearly transform into Precious’ mom when I’m not expecting anyone and my apt’s buzzer rings? https://t.co/eyV3NsWfv2
1514355870578184192,anubisbrutus,Wed Apr 13 21:32:29 +0000 2022,-73.9685415,40.780709,@historicmusings @thomasg2626 @ericuamm @IAmMeliLopez @NYCMayor Thomas doesn't understand anything put his narrow p… https://t.co/BRjiiS2Vxd
1514355904648470534,klarabradshaw,Wed Apr 13 21:32:37 +0000 2022,-96.7617535,32.819858499999995,When I see news like this it makes my heart so happy for the girls who get to experience the support in their colle… https://t.co/PFT5e18lgm
1514355956615897095,TeelingNicholas,Wed Apr 13 21:32:50 +0000 2022,-73.11397600000001,41.824678,a little ✨personal news✨ i was elected to the CT Democratic State Central Committee for the 30th district! excite… https://t.co/ksf1gdYtMW
1514355739950690307,tmj_atl_transp,Wed Apr 13 21:31:58 +0000 2022,-84.5499327,33.952602,"Nervous to apply for a job like ""Parts Delivery"" at O'Reilly Automotive? Apply even if you're not a 100% match. You… https://t.co/EKi7BydrOp"
1514355886008975362,pokrshark77,Wed Apr 13 21:32:33 +0000 2022,-82.53435400000001,28.4838475,@rollbitcom @verified Awesome! Got a dm from @rollbitcom saying I won $100 credit on @rollbitcom ! I've been wantin… https://t.co/bdzoZJyHHx
1514355825103548419,ChrisSteinbruck,Wed Apr 13 21:32:18 +0000 2022,-97.432425,27.737151,Congrats Lauren and Xavier!!! #CPH
1514355811727806468,rick_ramirez915,Wed Apr 13 21:32:15 +0000 2022,-106.4174305,31.793368,Wow 😯 These teacher is amazing!!! Changing &amp; saving lives 🥹 This young student will never forget her
1514355659424292873,zmuneyy,Wed Apr 13 21:31:39 +0000 2022,-73.9685415,40.780709,LMFAOOOOOOOOOOOOO
