id,username,created_at,lng,lat,text
1519544383267393536,backwoodbimbo,Thu Apr 28 05:09:47 +0000 2022,-122.630908,45.536402,"this tweet is not over sharing,, it’s COMEDY. ocean told me so, so it must be true"
1519544384219279360,charlenealiciaa,Thu Apr 28 05:09:47 +0000 2022,-117.94788700000001,33.9248815,@lauramellado save me a candy bag porfis 🥺
1519544384693415937,GARDENER2009,Thu Apr 28 05:09:47 +0000 2022,-81.4766765,28.1402165,@boysturnmeon2 @BetaBro96 Hot sir
1519544384760463361,ShannonNJones80,Thu Apr 28 05:09:47 +0000 2022,-76.62048200000001,39.284712999999996,😒🤫 @baltjc @wto_ceo Charm City Baltimore I told them I'm coming back for them @POTUS @SwissEmbassyUSA@belarus… https://t.co/IQIVZAqJcZ
1519544386404593667,Mel_Ankoly,Thu Apr 28 05:09:48 +0000 2022,-118.4119065,34.0207895,@bobclendenin Zero or very low interest on student loans is the way to go.
1519544387541237760,DodgerDude74,Thu Apr 28 05:09:48 +0000 2022,-117.2879235,33.121483999999995,@ilovebrusdar I don’t follow him; what was all the chatter about?
1519544387688144899,Paulmartinez110,Thu Apr 28 05:09:48 +0000 2022,-96.71767848,32.73879173,"Just posted a photo @ Southeast Dallas, Dallas https://t.co/4E11CbJflR"
1519544390917763074,PERRY_PON_DIZ,Thu Apr 28 05:09:49 +0000 2022,-122.3306025,47.614817,You deserve a red love ❤️
1519544391051866112,rosegolddreamz,Thu Apr 28 05:09:49 +0000 2022,-121.30042549999999,37.980826,I’m due for a good cry.
1519544397842460675,YRonLi3,Thu Apr 28 05:09:50 +0000 2022,-122.0238405,37.378397,@rishie_rich07 I didn’t finish this and my wife kept it in the fridge so all loops were soaked with milk.  When I s… https://t.co/disycvTWf9
1519544398161211392,Fleee9,Thu Apr 28 05:09:50 +0000 2022,-78.657837,35.8439815,New wave for chase better tap in while it’s fresh
1519544398740041728,USJobsCognizant,Thu Apr 28 05:09:51 +0000 2022,-104.8396248,39.7020217,"Learn how you can influence #digital innovation as our next Oracle DBA in Aurora, CO. https://t.co/nfIXZUABeu #IT"
1519544400233172992,Chacarlo,Thu Apr 28 05:09:51 +0000 2022,-122.2286855,37.791994,Fuq Yeah! I’m an absolute pleasure and delight 🥰
1519544400820453376,OkayDareMe,Thu Apr 28 05:09:51 +0000 2022,-73.9487755,40.655138,hope this subsides soon cause I think it’s from all the stress I’m under.
1519544401952841728,USJobsCognizant,Thu Apr 28 05:09:51 +0000 2022,-84.2910759,34.1763063,"Bring your ideas, shape the digital #futureofwork as a Business Analyst / QA Analyst. https://t.co/UvJlVMz2sG #Alpharetta, GA"
1519544402284359681,alex_2sassy,Thu Apr 28 05:09:51 +0000 2022,-96.9596635,32.595264,im tired of ppl coming into my life just so i can watch them walk out💔
1519544402460372994,chdsndvl,Thu Apr 28 05:09:51 +0000 2022,-104.92209349999999,39.713563,Damn nuggets are out and we don’t even get playoff Lebron this year. Pelicans please beat the suns so we don’t have… https://t.co/MJ0jphufiB
1519544402678476807,THEJOHNiVERSE,Thu Apr 28 05:09:52 +0000 2022,-118.4119065,34.0207895,Agreed.#WestPoint
1519544402892361728,bobabitch408,Thu Apr 28 05:09:52 +0000 2022,-118.4119065,34.0207895,bestie sent me videos of the firework show at disneyworld while she’s out there I’m🥹❤️
1519544403542437888,ScratchycClark,Thu Apr 28 05:09:52 +0000 2022,-112.12467649999999,33.5528625,Very interesting.
1519544404163321856,DocSampson13,Thu Apr 28 05:09:52 +0000 2022,-75.117998,40.0048655,@thunderrosa22 @AEW You and #tonistorm ‘thunder&amp;lightning
1519544404477886470,StevenWillcox2,Thu Apr 28 05:09:52 +0000 2022,-87.3221685,36.5509835,@The_JesterKing @DinkoBallins @ITYSL_memes I'm not being defensive. I'm discussing the point with you. Not every pu… https://t.co/cM1VrMQZYx
1519544405291536384,RoRichards24,Thu Apr 28 05:09:52 +0000 2022,-115.135165,36.0609645,The flow? 🔥The ‘stache? 👎
1519544407736864775,skymax64,Thu Apr 28 05:09:53 +0000 2022,-97.65894961,35.39156263,I'm at Southwest Oklahoma City in OK https://t.co/u3dhLsd1Os
1519544409997651969,JeevanSukhi,Thu Apr 28 05:09:53 +0000 2022,-86.611411,34.7060265,@kasana88 The time we jointly share spaceEnrich your followers as everyone wants moreजय जय श्रीराम हर हर महादे… https://t.co/iCBD4uFjn9
1519544410408640514,angelica007006,Thu Apr 28 05:09:53 +0000 2022,-80.11290349999999,26.533486,@scruffkit Scuffs!😻 happy Thursday Purrsday gorgeous sweeties. Happy anniversary
1519544413738913792,Questor50656921,Thu Apr 28 05:09:54 +0000 2022,-83.1738665,32.6782075,@Strandjunker @robreiner Its her right to not answer.
1519544413810176000,RubenJames1864,Thu Apr 28 05:09:54 +0000 2022,-115.223125,36.232915,@RepKatiePorter @McKinsey @US_FDA @purduepharma Who really cares!
1519544414133231616,Briani_arlyn,Thu Apr 28 05:09:54 +0000 2022,-74.046402,40.885965999999996,@Alaiizay__ Thanks 🥺🥺
1519544415676768256,i_b_rockin,Thu Apr 28 05:09:55 +0000 2022,-96.699604,33.1946515,@Pajaro505 @MrFindYourPlane I've been around a few gas drilling rigs when they hit a pocket of hydrogen sulfide. Ne… https://t.co/47f6EsVpUH
1519544416230330368,Swisher_Smitts,Thu Apr 28 05:09:55 +0000 2022,-82.6694675,40.365159500000004,@CurrenSy_Spitta Keep the e in it
1519544416771330049,vshonuff,Thu Apr 28 05:09:55 +0000 2022,-112.12467649999999,33.5528625,Landry Shamet slamming it off the CP3 feed is the AT&amp;T Fast Break of Round 1 so far!
1519544417249468417,prashGana,Thu Apr 28 05:09:55 +0000 2022,-122.3306025,47.614817,@Jason Good to know you moved closer to nazis and insurrectionists
1519544417388007425,julianawriter,Thu Apr 28 05:09:55 +0000 2022,-76.060504,39.0432065,@joncoopertweets Obviously the rich guy finally figured out that spending one-fifth of his wealth to bully Twitter is not smart
1519544417606152192,RainDragonArt,Thu Apr 28 05:09:55 +0000 2022,-122.66314,45.52837,"Visit me in booth 60 at Ceramic Showcase in one week, Morher's Day weekend. Click in the photo for details! @ Orego… https://t.co/TJqSD4BK0w"
1519544421565427712,Heather_Caroga,Thu Apr 28 05:09:56 +0000 2022,-111.85839849999999,33.639340000000004,@ecomi_rhys @drea_valeria Love it! Her work is amazing! https://t.co/BZImoPAmgQ
1519544423977263115,mbrinkerhoff,Thu Apr 28 05:09:57 +0000 2022,-96.7617535,32.819858499999995,"@katz_bernie @PhilipTKingston But it appears they sure have mastered the boilerplate, copy-and-paste tweet response!"
1519544424077742081,vhhnk,Thu Apr 28 05:09:57 +0000 2022,-119.30660750000001,37.2691755,@AmericanIndian8 Don't pursue college
1519544424950341632,Googleisyourfr,Thu Apr 28 05:09:57 +0000 2022,-86.6807375,32.576227,@Dhul_Nurayn1 @emaryomeke @MrAkalezi @Perpetual002 @AfamDeluxo @elonmusk I don’t speak my ancestors native language… https://t.co/PE0q7V5kJy
1519544425394974720,everyEarthquake,Thu Apr 28 05:09:57 +0000 2022,-122.7888336,38.8423347,"USGS reports a M1.18 earthquake, 6km WNW of Cobb, CA on 4/28/22 @ 5:07:45 UTC https://t.co/mDzedgvbJd #earthquake"
1519544426212864002,osamabinpopping,Thu Apr 28 05:09:57 +0000 2022,-95.44648649999999,29.838495,just needed some leveling
1519544426271547392,Kctimeteller,Thu Apr 28 05:09:57 +0000 2022,-73.9685415,40.780709,@queendeadangel Night of the living dead b/w🤣
1519544425847812096,elixtris,Thu Apr 28 05:09:57 +0000 2022,-118.40169,33.861906,• Seester Adventures •- Day Drinking Edition https://t.co/kdpNesXRLv
1519544427248635904,Joustin_7,Thu Apr 28 05:09:57 +0000 2022,-118.1654195,33.8993125,The flash writers just setting her up at this point…💀💀 cus- https://t.co/EMtAw6grky
1519544428888608768,ProSkillsSATX,Thu Apr 28 05:09:58 +0000 2022,-100.0768885,31.1688935,"🗣Coaches, take a serious look at our combo guard @Gio_Gutierrez0 from @CanutilloHoops 🏀🔴⚫️ Do not sleep on him 🚨"
1519544430973227008,2letters2words,Thu Apr 28 05:09:58 +0000 2022,-96.7617535,32.819858499999995,@kcintheplace @usfBullsPR And true.
1519544432739201024,RussTaylorPhD,Thu Apr 28 05:09:59 +0000 2022,-72.712723,41.530533,@Ayishas12 It’s worse than that. The maximum wet bun that humans can tolerate for more than a few minutes is more l… https://t.co/36xb8HQV6B
1519544433754189824,MatthewTComedy,Thu Apr 28 05:09:59 +0000 2022,-87.732013,41.8335845,"Go check right now, Elon Musk blocked millions of people, what’s really going on? #staywoke https://t.co/ayRTrNrEDh"
1519544434248929280,CheetahObscura,Thu Apr 28 05:09:59 +0000 2022,-122.3306025,47.614817,"@homphs @Roofur Chirp, chirp! 💜"
1519544435104698369,JaisAnatomy_,Thu Apr 28 05:09:59 +0000 2022,-84.35244449999999,33.943456999999995,I don’t know why couples like me 🤦🏾‍♂️
1519544437042466820,skymax64,Thu Apr 28 05:10:00 +0000 2022,-97.56962113,35.39260945,"I'm at Delta Gates in Oklahoma City, OK https://t.co/YXUeNHr5pL"
1519544437176684544,dominicnumber25,Thu Apr 28 05:10:00 +0000 2022,-87.8512035,41.604577,Coldest game ever. 37 degrees at game start.   No errors   3-2 game    8 total hits.  Can’t wait for rematch.… https://t.co/YlEj1vkGrD
1519544437856079872,mOS_sTEPHANIE_1,Thu Apr 28 05:10:00 +0000 2022,-122.455344,47.242960499999995,New #YouTube video - link in bio#thrifting #thriftwithme #resell #resellcommunity #depopseller #poshmarkseller… https://t.co/D2ZvK6R9tM
1519544438418284546,LimitedEdtnJess,Thu Apr 28 05:10:00 +0000 2022,-87.732013,41.8335845,I love the power I hold over you pathetic little losers with just my toesss 🥵😂 stick your nose in and get a good wh… https://t.co/s6MXA4oi3i
1519544440590794754,Joshawott09,Thu Apr 28 05:10:01 +0000 2022,-117.397616,33.935822,I don't hate Nuggets fans except for the dude who did the crying face to Steph. He can cry all he wants now.
1519544440842383360,EastBayBias,Thu Apr 28 05:10:01 +0000 2022,-122.2286855,37.791994,Really cool of everyone involved here! 💛💚
1519544442876702720,TravisHeinrich,Thu Apr 28 05:10:01 +0000 2022,-115.223125,36.232915,I think a lot of us can agree. #JohnnyDeppVsAmberHeard https://t.co/pXLK5QFFke
1519544446198689792,moutoncovewx,Thu Apr 28 05:10:02 +0000 2022,-92.218675,29.875016,59.4F (Feels: 60.9F) - Humidity: 85% - Wind: 0.0mph W - Gust: 0.0mph - Pressure: 30.054in #weather https://t.co/75yzNJ23Eh
1519544447528095744,StaceAMx14,Thu Apr 28 05:10:02 +0000 2022,-122.334461,47.307568,@JacksonBFelts Oh my goodness I thought somebody was explaining to you what the world cup was...🤣🤣🤣🤣
1519544448908206081,Bat21516083681,Thu Apr 28 05:10:03 +0000 2022,-97.672732,30.5193405,@TheLeoTerrell Nice!
1519544448849305601,in_effective,Thu Apr 28 05:10:03 +0000 2022,-122.3306025,47.614817,"@CBonannoPhotos I mean, Jonathan had mentioned it himself a few times. He literally, tonight, talked about how the… https://t.co/wA322KMNiA"
1519544450275454976,Chipper408,Thu Apr 28 05:10:03 +0000 2022,-122.4359785,37.7706565,@Sharksgrl408 @jpav8 Joe vs Joe in the Cup please !!
1519544451072331776,ThisIsNotKam,Thu Apr 28 05:10:03 +0000 2022,-118.4119065,34.0207895,@JimmyGotSoouul @MelechThomas And Bodies by Drowning Pool
1519544452183851008,urdaddiesamex,Thu Apr 28 05:10:03 +0000 2022,-157.799589,21.3199435,CANT FUCKING WAIT 🥹🤍
1519544452754378754,sebcamco,Thu Apr 28 05:10:03 +0000 2022,-75.8001415,45.248791,"Gene is saying the right things, but anyone who knows even a small bit about the business aspect knows that it's no… https://t.co/bjzPAaCxK4"
1519544453588873217,rosegolddreamz,Thu Apr 28 05:10:04 +0000 2022,-121.30042549999999,37.980826,I start school Monday and I’m soooo nervous
1519544457162502145,faroutchristian,Thu Apr 28 05:10:05 +0000 2022,-119.30660750000001,37.2691755,@AustinRivers25 We ready for next year. Rest up. He'll of a series ❤️🙌
1519544457674252289,miguel2586,Thu Apr 28 05:10:05 +0000 2022,-90.24782400000001,38.653771,@Maureen37343610 @LaChavalina Frank Barritt. Sharon had the twins before she met Nick. He only adopted/raised Cassi… https://t.co/8yCGEC4b0b
1519544462778810369,NotherBrother,Thu Apr 28 05:10:06 +0000 2022,-73.9487755,40.655138,@avaduvernayfans This art is https://t.co/HXPvkwbJny
1519544464976527360,YapYapTRUMP2024,Thu Apr 28 05:10:06 +0000 2022,-88.5540415,30.3640485,@LuisaMora1967 @Johnny_Deppnftt @JohnnyDeppNFT @Kazumi97732713 @raredepp @roaringrapids22 @55_sophya… https://t.co/591seZw6he
1519544464791904257,NativeSantaCruz,Thu Apr 28 05:10:06 +0000 2022,-121.997652,36.953251,"This was right after leaving the harbor, I was going to tweet it as my current view, but it got difficult to hold t… https://t.co/9JMkycdNoh"
1519544468134846465,everylotchicago,Thu Apr 28 05:10:07 +0000 2022,-87.66402,41.98074,5424 North Wayne Avenue https://t.co/zTeF7CD840
1519544468109619205,LeeTyler,Thu Apr 28 05:10:07 +0000 2022,-72.92308028,41.3115651,Former New York Times reporter suing over Twitter ban looking closely at Elon Musk takeover #UseLess #SDGs [Video]:… https://t.co/8cBfZj9ssl
1519544469338607617,DavidAlanBlowe4,Thu Apr 28 05:10:07 +0000 2022,-77.418002,39.4320365,How did Pocahontas and Barney ( Bernie Sanders) and isolationist communist dictator Joe ( aka mr Magoo) get elected… https://t.co/roFFPTuBFb
1519544470051561472,JazmineOsegueda,Thu Apr 28 05:10:08 +0000 2022,-120.631446,36.982665,@griseldaaa_05 take me😩
1519544470848516096,descripting,Thu Apr 28 05:10:08 +0000 2022,-122.681878,45.527184,Still thinking about this @yukface27 .gif I made on 4/20. https://t.co/oMSO9CHHq7
1519544471708393473,quajuliquejay,Thu Apr 28 05:10:08 +0000 2022,-91.380189,31.543236999999998,"My scalp itching so bad, I’m so glad my appointment tomorrow."
1519544472819978244,JeevanSukhi,Thu Apr 28 05:10:08 +0000 2022,-86.611411,34.7060265,@subahswere The time we jointly share spaceEnrich your followers as everyone wants moreजय जय श्रीराम हर हर महा… https://t.co/molLSKzHwv
1519544475915198464,curlly_fry,Thu Apr 28 05:10:09 +0000 2022,-117.104989,32.810012,I miss scare tactics
1519544479639769089,KaliHicks323,Thu Apr 28 05:10:10 +0000 2022,-118.4119065,34.0207895,Capricorn men are the 👿
1519544481619587072,AftonAphmau,Thu Apr 28 05:10:10 +0000 2022,-92.13127399999999,34.7519365,@Shikikan_Danny Z73: hugs him burying his face into my huge breasts
1519544481695027206,wxTO,Thu Apr 28 05:10:10 +0000 2022,-79.61174011,43.68059921,1am: Clear -0.2C - Feels: -4C / 24.8F] - https://t.co/pu4P1J8FJG - Wind: WNW 14km/h - Barometer: 102.6 kPa ^ - Vis:… https://t.co/pCNQW5g6cT
1519544481489453062,yeonho_bestboi,Thu Apr 28 05:10:10 +0000 2022,-118.4119065,34.0207895,Good night 💤 https://t.co/CVMeDy8a9O
1519544482001207296,trix9406,Thu Apr 28 05:10:10 +0000 2022,-88.04924650000001,42.1151285,@KeithOlbermann @DaveSteeves6 What an a-hole.
1519544486388510720,Fleee9,Thu Apr 28 05:10:11 +0000 2022,-78.657837,35.8439815,Navy fed been going 20 on the floor 🤧
1519544486447120384,Icollectkickzz,Thu Apr 28 05:10:11 +0000 2022,-118.4119065,34.0207895,"You know who I owe an apology to? This dick, for not taking down more women🤣"
1519544488850468864,quis__custodiet,Thu Apr 28 05:10:12 +0000 2022,-118.25667,33.99742,0510ZN665PD LAPD AIR SUPPORT DIVISIONSquawk: 1200N33.9974 W118.2567Altitude: 675ftCourse: 186ºGroundspeed: 11… https://t.co/SCdeItfsVK
1519544489634762753,gabriellaperu,Thu Apr 28 05:10:12 +0000 2022,-122.35777250000001,47.818622500000004,@rburhum @elonmusk True. Can you buy that government?
1519544491148910592,antiSOLEcial,Thu Apr 28 05:10:13 +0000 2022,-118.4119065,34.0207895,"wow dev really just told me i’m not funny, that’s insane."
1519544492633690113,sickassfoooo,Thu Apr 28 05:10:13 +0000 2022,-118.136676,34.0855965,Haha what?
1519544493283893248,BIGmere2YOU,Thu Apr 28 05:10:13 +0000 2022,-85.1700515,41.086917,it’s a no from me this sound toxic as fuck
1519544496203177984,KWAPT,Thu Apr 28 05:10:14 +0000 2022,-71.29415900000001,41.939278,@3DaIsoWay @T10Artist It’s fcking pathetic.
1519544496387768320,ken_nacolle,Thu Apr 28 05:10:14 +0000 2022,-83.1738665,32.6782075,maybe if i buy a really nasty flavored vape I won’t wanna vape anymore.. bc i picked the habit back up &amp; im disappointed in myself lol
1519544496932937729,__xanthippe_,Thu Apr 28 05:10:14 +0000 2022,-80.69097249999999,35.0922805,@forsapphic Twice &amp; Dreamcatcher do nothing but bump coochie in the dorms &amp; no one can tell me otherwise bc these m… https://t.co/jCFCOzFPWF
1519544498854014976,honeyddew,Thu Apr 28 05:10:14 +0000 2022,-74.7243235,40.073040500000005,"Before going to Boston I was looking for small cafes and was so confused on why I couldn’t find any, when we got th… https://t.co/eli2LfxDOw"
1519544498904252416,zachmoore98444,Thu Apr 28 05:10:14 +0000 2022,-77.60468399999999,41.1179365,oh yeeeeeah Jake is that guy who scored 20 points in 1 quarter vs. New Orleans a couple years ago… probably should… https://t.co/aIqiC90yo1
1519544499227168768,Section31Sports,Thu Apr 28 05:10:15 +0000 2022,-122.2286855,37.791994,@OracleSeagull It appears he wins as well as he loses
1519544499445256193,nappytupou,Thu Apr 28 05:10:15 +0000 2022,-121.8737305,37.331159,*reason
1519544502213558273,SaiyanaBrief,Thu Apr 28 05:10:15 +0000 2022,-89.2665075,39.7393005,@iantweeting @ragercoaster @JoshMartinVoice @sonnystrait @Rialisms @karaedwards @ericvale @JustChrisSabat ...him on… https://t.co/wZiMf3iLOF
1519544502662410241,ChrisAcMilan,Thu Apr 28 05:10:15 +0000 2022,-78.94820849999999,43.748101500000004,Shaq arguing with chuck about coaching 🤣🤣
1519544504834961408,BigOlMoodyBitch,Thu Apr 28 05:10:16 +0000 2022,-118.4119065,34.0207895,Always a classic
1519544506089095168,lilslut404,Thu Apr 28 05:10:16 +0000 2022,-84.433106,33.7671945,Jobs be like don’t let customers know you’re a human with human needs
1519544506021859328,jfisher1972,Thu Apr 28 05:10:16 +0000 2022,-122.6761085,38.4522175,"Seen this in person at Sonoma. Turn 9 fake debris caution right as Jimmy Johnson was talking the lead, screwed Jimm… https://t.co/lORWfnbWKz"
1519544509134217217,357Kidd,Thu Apr 28 05:10:17 +0000 2022,-90.011008,29.982601,What Y’all Doing?
1519544510711218176,kaiifluff,Thu Apr 28 05:10:17 +0000 2022,-97.754724,30.323345500000002,Hummina hummina hummina bazooooooooing! *eyes pop out* AROOOOOOOOGA! https://t.co/Q5p3oBEANI
1519544513143795712,matai_theNFTguy,Thu Apr 28 05:10:18 +0000 2022,-118.4119065,34.0207895,@pitchdao any members wanna come scout the place out? 😁
1519544514557341696,reneromanosport,Thu Apr 28 05:10:18 +0000 2022,-118.31768600000001,33.7913075,"Bummed for Boogie. Jokic will bounce right back. Good for Klay. He back, back...#NBA @NBA #NBAPlayoffs2022 #Schedule🏀 #NBA75 #DubNation"
